Date,Open,High,Low,Close,Adj Close,Volume
12/2/2015,131.539993,131.539993,131.539993,131.539993,116.251495,100
12/3/2015,128.350006,128.350006,127.349998,127.349998,112.5485,600
12/4/2015,127.699997,127.699997,127.699997,127.699997,112.857819,100
12/7/2015,128.199997,128.199997,128.199997,128.199997,113.299706,800
12/8/2015,128.199997,128.199997,128.199997,128.199997,113.299706,0
12/9/2015,125.169998,125.169998,123.949997,123.949997,109.543663,1800
12/10/2015,123.949997,123.949997,123.949997,123.949997,109.543663,0
12/11/2015,123.349998,123.349998,123.089996,123.089996,108.783623,1200
12/14/2015,121.75,121.75,121.75,121.75,107.599365,200
12/15/2015,124.059998,124.059998,123.949997,123.949997,109.543663,300
12/16/2015,123.949997,123.949997,123.949997,123.949997,109.543663,0
12/17/2015,128.100006,128.100006,128.100006,128.100006,113.211342,2600
12/18/2015,124.25,124.25,124.25,124.25,109.8088,300
12/21/2015,126.800003,126.800003,126.800003,126.800003,112.062424,100
12/22/2015,126.800003,126.800003,126.800003,126.800003,112.062424,0
12/23/2015,126.790001,126.790001,126.010002,126.050003,111.399597,1600
12/24/2015,126.830002,127.5,126.830002,127.5,112.681068,400
12/28/2015,127.019997,127.290001,127.019997,127.290001,112.495468,3500
12/29/2015,127.290001,127.290001,127.290001,127.290001,112.495468,0
12/30/2015,125.5,125.5,125.5,125.5,110.913521,200
12/31/2015,125.5,125.5,125.5,125.5,110.913521,0
1/4/2016,119.669998,121,119.669998,121,106.936539,700
1/5/2016,119.610001,120.599998,118.160004,119.629997,105.725777,26000
1/6/2016,119.629997,119.629997,119.629997,119.629997,105.725777,0
1/7/2016,116.449997,116.449997,116.449997,116.449997,102.915367,300
1/8/2016,116.449997,116.449997,116.449997,116.449997,102.915367,0
1/11/2016,116.449997,116.449997,116.449997,116.449997,102.915367,0
1/12/2016,111.75,111.75,111.75,111.75,98.761642,500
1/13/2016,111.599998,111.599998,111.599998,111.599998,98.629066,600
1/14/2016,111.300003,112.5,111.300003,112.5,99.424469,600
1/15/2016,109.870003,109.870003,108,108,95.447487,300
1/19/2016,111.580002,111.580002,109.949997,109.949997,97.170845,300
1/20/2016,110.550003,110.550003,110.550003,110.550003,97.701118,1100
1/21/2016,110.550003,110.550003,110.550003,110.550003,97.701118,0
1/22/2016,110.550003,110.550003,110.550003,110.550003,97.701118,0
1/25/2016,110.550003,110.550003,110.550003,110.550003,97.701118,100
1/26/2016,113.25,113.25,113.25,113.25,100.087303,600
1/27/2016,114.150002,114.150002,112.449997,112.449997,99.380272,600
1/28/2016,112.449997,112.449997,112.449997,112.449997,99.380272,0
1/29/2016,112.559998,112.559998,111.220001,111.220001,98.293236,800
2/1/2016,111.089996,111.400002,111.050003,111.400002,98.452316,2900
2/2/2016,108.050003,108.050003,107.589996,107.589996,95.085144,400
2/3/2016,110.309998,110.349998,110.309998,110.349998,97.524353,300
2/4/2016,110.349998,110.349998,110.349998,110.349998,97.524353,0
2/5/2016,107.559998,107.559998,107.559998,107.559998,95.058624,500
2/8/2016,106,106,106,106,93.679947,100
2/9/2016,104.199997,105.099998,104.199997,105.099998,92.884544,400
2/10/2016,106.400002,106.599998,106.300003,106.300003,93.945084,1000
2/11/2016,104.800003,104.800003,104.800003,104.800003,92.619423,700
2/12/2016,105.5,106.330002,104.900002,106.330002,93.971596,3000
2/16/2016,106.559998,107.949997,105.800003,107.279999,94.811172,600
2/17/2016,107.279999,107.279999,107.279999,107.279999,94.811172,0
2/18/2016,109.879997,109.879997,109.099998,109.099998,96.419632,700
2/19/2016,109.099998,109.099998,109.099998,109.099998,96.419632,0
2/22/2016,108.709999,108.709999,108.709999,108.709999,96.074974,200
2/23/2016,108.709999,108.709999,108.709999,108.709999,96.074974,0
2/24/2016,106.199997,106.199997,106.199997,106.199997,93.856697,300
2/25/2016,106.199997,106.199997,106.199997,106.199997,93.856697,0
2/26/2016,106.199997,106.199997,106.199997,106.199997,93.856697,0
2/29/2016,106.199997,106.199997,106.199997,106.199997,93.856697,16600
3/1/2016,106.199997,106.199997,106.199997,106.199997,93.856697,0
3/2/2016,106.400002,107.099998,106.25,107.099998,94.652092,800
3/3/2016,106.629997,107.150002,106.150002,107.150002,94.696289,900
3/4/2016,107.949997,107.949997,107.949997,107.949997,95.403297,200
3/7/2016,106.5,106.5,106.5,106.5,94.121826,500
3/8/2016,108.25,108.25,108.25,108.25,95.668427,500
3/9/2016,107.75,107.75,107.75,107.75,95.226555,300
3/10/2016,107,107,107,107,94.563705,200
3/11/2016,107,107,107,107,94.563705,0
3/14/2016,110.75,110.75,110.75,110.75,97.877861,500
3/15/2016,111,111.150002,111,111.150002,98.231369,500
3/16/2016,110,113,110,113,99.866356,3400
3/17/2016,111.300003,111.300003,111.300003,111.300003,98.363937,400
3/18/2016,110.449997,111.800003,110.449997,111.800003,98.805824,5000
3/21/2016,115.699997,115.699997,115.699997,115.699997,102.252541,400
3/22/2016,115.900002,115.900002,115.900002,115.900002,102.429298,200
3/23/2016,115.900002,115.900002,115.900002,115.900002,102.429298,0
3/24/2016,115.900002,115.900002,115.900002,115.900002,102.429298,0
3/28/2016,114.589996,114.589996,114.589996,114.589996,101.271561,200
3/29/2016,114.949997,114.949997,114.949997,114.949997,101.589714,100
3/30/2016,117.349998,117.349998,117.349998,117.349998,103.710762,300
3/31/2016,116.25,116.300003,116.25,116.300003,102.782799,1600
4/1/2016,116.309998,116.309998,116.300003,116.300003,102.782799,200
4/4/2016,116.300003,116.300003,116.300003,116.300003,102.782799,0
4/5/2016,116.300003,116.300003,116.300003,116.300003,102.782799,0
4/6/2016,114.900002,114.900002,114.900002,114.900002,101.545525,300
4/7/2016,114.900002,114.900002,114.900002,114.900002,101.545525,6700
4/8/2016,116.300003,116.599998,115.25,115.25,101.854836,1800
4/11/2016,116.75,116.75,116.75,116.75,103.180504,200
4/12/2016,116.349998,116.349998,116.349998,116.349998,102.826996,200
4/13/2016,118.599998,119.900002,118.050003,119.900002,105.964394,900
4/14/2016,119.900002,119.900002,119.900002,119.900002,105.964394,0
4/15/2016,118.25,118.25,118,118,104.285225,1400
4/18/2016,118,118,118,118,104.285225,0
4/19/2016,123,124.650002,123,124.650002,110.162315,700
4/20/2016,123.580002,123.580002,122.790001,122.790001,108.518494,1600
4/21/2016,124,124,124,124,109.587868,1400
4/22/2016,124,124,124,124,109.587868,0
4/25/2016,124,124,124,124,109.587868,0
4/26/2016,123.75,123.75,123.75,123.75,109.366913,400
4/27/2016,123.75,123.75,123.75,123.75,109.366913,0
4/28/2016,117,118.099998,116.5,117.5,103.84333,900
4/29/2016,117.5,117.5,117.5,117.5,103.84333,0
5/2/2016,114.849998,114.849998,114.410004,114.410004,103.310577,900
5/3/2016,113.849998,113.849998,113.849998,113.849998,102.804893,400
5/4/2016,112.800003,112.900002,112.800003,112.900002,101.947067,500
5/5/2016,112.349998,112.349998,111.199997,111.300003,100.502289,1300
5/6/2016,111.300003,111.300003,111.300003,111.300003,100.502289,0
5/9/2016,114.550003,114.550003,114.550003,114.550003,103.436989,600
5/10/2016,114.550003,114.550003,114.550003,114.550003,103.436989,0
5/11/2016,114.550003,114.550003,114.550003,114.550003,103.436989,0
5/12/2016,109,109,108.220001,108.220001,97.721092,300
5/13/2016,109.199997,109.199997,106.949997,106.949997,96.574295,2700
5/16/2016,108.5,108.5,107.510002,107.510002,97.079979,500
5/17/2016,107.089996,107.089996,107.089996,107.089996,96.700722,400
5/18/2016,107.800003,108.419998,107.800003,108.389999,97.874603,500
5/19/2016,98.900002,100.089996,98.25,99.949997,90.253395,33300
5/20/2016,100.25,101.099998,100.120003,100.120003,90.406906,156100
5/23/2016,96,96.650002,94.949997,96,86.686607,3800
5/24/2016,97.449997,100.190002,97.400002,97.68,88.203621,2100
5/25/2016,96.650002,96.650002,96.599998,96.599998,87.228401,500
5/26/2016,96.900002,96.900002,96,96.25,86.912354,42600
5/27/2016,95.989998,95.989998,95,95,85.783623,38800
5/31/2016,95.349998,96.300003,95.25,95.25,86.009361,104800
6/1/2016,96.349998,97,95.849998,97,87.589592,5800
6/2/2016,97,97,97,97,87.589592,200
6/3/2016,102.529999,102.639999,100.029999,102.639999,92.682434,1900
6/6/2016,101.949997,101.949997,100.050003,100.099998,90.388847,1300
6/7/2016,100.099998,100.099998,100.099998,100.099998,90.388847,0
6/8/2016,104.190002,104.190002,103.699997,103.699997,93.639595,7200
6/9/2016,102.900002,103,102.900002,103,93.007507,12800
6/10/2016,103,103,103,103,93.007507,0
6/13/2016,100.050003,100.050003,100.050003,100.050003,90.343697,100
6/14/2016,96.550003,96.550003,96.550003,96.550003,87.18325,100
6/15/2016,98.150002,99.949997,98.150002,99.949997,90.253395,400
6/16/2016,96.099998,96.099998,96.099998,96.099998,86.776901,800
6/17/2016,98.43,98.949997,98.050003,98.949997,89.350418,500
6/20/2016,98.949997,98.949997,98.949997,98.949997,89.350418,0
6/21/2016,102.300003,102.599998,102.300003,102.599998,92.646317,200
6/22/2016,104,104.489998,102.540001,104.360001,94.235573,2700
6/23/2016,104.360001,104.360001,104.360001,104.360001,94.235573,0
6/24/2016,99.849998,99.849998,98.25,99,89.395561,1500
6/27/2016,98.099998,98.099998,96.900002,96.900002,87.499298,900
6/28/2016,97.5,99.809998,97.5,99.809998,90.126984,700
6/29/2016,100.25,100.25,97.5,97.5,88.041084,800
6/30/2016,97.5,97.5,97.5,97.5,88.041084,0
7/1/2016,97.5,97.5,97.5,97.5,88.041084,0
7/5/2016,98.75,98.75,98.75,98.75,89.169823,200
7/6/2016,97.400002,97.400002,97.400002,97.400002,87.95079,3200
7/7/2016,97.400002,97.400002,97.400002,97.400002,87.95079,0
7/8/2016,97.400002,97.400002,97.400002,97.400002,87.95079,0
7/11/2016,101.349998,101.400002,101.349998,101.400002,91.562729,500
7/12/2016,104.279999,104.279999,102.25,103.5,93.459007,1400
7/13/2016,102.550003,102.550003,102.550003,102.550003,92.601166,800
7/14/2016,102.550003,102.550003,102.550003,102.550003,92.601166,0
7/15/2016,103.300003,103.300003,103.300003,103.300003,93.278404,200
7/18/2016,102.349998,102.349998,102.349998,102.349998,92.42057,200
7/19/2016,100.349998,100.349998,100.349998,100.349998,90.614586,400
7/20/2016,101,101,100.25,100.25,90.5243,700
7/21/2016,100.25,100.25,100.25,100.25,90.5243,0
7/22/2016,100.629997,100.629997,100.629997,100.629997,90.867432,300
7/25/2016,102.150002,102.150002,101.040001,101.040001,91.237656,800
7/26/2016,101.040001,101.040001,101.040001,101.040001,91.237656,0
7/27/2016,103.849998,103.849998,103.800003,103.800003,93.729897,800
7/28/2016,103.800003,103.800003,103.800003,103.800003,93.729897,0
7/29/2016,108.160004,108.160004,106.699997,106.699997,96.348549,600
8/1/2016,106.699997,106.699997,106.699997,106.699997,96.348549,0
8/2/2016,106.650002,106.650002,106.650002,106.650002,96.303406,100
8/3/2016,106.650002,106.650002,106.650002,106.650002,96.303406,0
8/4/2016,106.650002,106.650002,106.650002,106.650002,96.303406,0
8/5/2016,106.099998,106.099998,106.099998,106.099998,95.80677,100
8/8/2016,106.089996,106.089996,106.089996,106.089996,95.797729,900
8/9/2016,109.120003,109.120003,108.949997,108.949997,98.380272,1400
8/10/2016,108.949997,108.949997,108.949997,108.949997,98.380272,0
8/11/2016,109.599998,109.599998,108.75,108.75,98.199669,900
8/12/2016,110,110,110,110,99.328407,200
8/15/2016,110,110,110,110,99.328407,0
8/16/2016,109.879997,110.599998,109.879997,110.599998,99.870186,700
8/17/2016,110.599998,110.599998,110.599998,110.599998,99.870186,0
8/18/2016,109.68,109.68,109.68,109.68,99.039452,100
8/19/2016,108.989998,108.989998,108.660004,108.660004,98.118408,600
8/22/2016,108.660004,108.660004,108.660004,108.660004,98.118408,0
8/23/2016,108.980003,109.029999,108.980003,109.029999,98.452507,200
8/24/2016,108.620003,108.620003,108.419998,108.419998,97.90168,500
8/25/2016,108.419998,108.419998,108.419998,108.419998,97.90168,0
8/26/2016,106.75,106.75,106.75,106.75,96.393707,100
8/29/2016,107.860001,107.860001,107.68,107.68,97.233482,200
8/30/2016,107.68,107.68,107.68,107.68,97.233482,15100
8/31/2016,106.919998,106.949997,106.919998,106.949997,96.574295,39900
9/1/2016,104.989998,105.169998,104.610001,105.120003,94.921837,10700
9/2/2016,105.629997,105.629997,105.43,105.459999,95.228851,1000
9/6/2016,107.699997,108.5,107.5,108.5,97.97393,2300
9/7/2016,108.580002,108.629997,108.580002,108.599998,98.064224,5400
9/8/2016,108.599998,108.599998,108.599998,108.599998,98.064224,0
9/9/2016,106.150002,106.150002,106.150002,106.150002,95.851906,100
9/12/2016,104.230003,105.720001,104.230003,105.720001,95.463631,1400
9/13/2016,105.720001,105.720001,105.720001,105.720001,95.463631,0
9/14/2016,108.910004,108.910004,106,106,95.716469,800
9/15/2016,104.050003,104.099998,101.099998,104.099998,94.000786,1100
9/16/2016,102.18,102.18,101.370003,101.410004,91.57177,1800
9/19/2016,101.599998,101.599998,101.480003,101.480003,91.634972,600
9/20/2016,102.790001,102.790001,102.410004,102.410004,92.474747,3400
9/21/2016,102.410004,102.410004,102.410004,102.410004,92.474747,0
9/22/2016,102.410004,102.410004,102.410004,102.410004,92.474747,0
9/23/2016,102.43,102.43,102.099998,102.099998,92.194817,900
9/26/2016,100.260002,100.260002,100.260002,100.260002,90.533325,3100
9/27/2016,99.720001,100.459999,99.260002,100.459999,90.713921,2800
9/28/2016,100.230003,101.169998,100.099998,101.160004,91.346016,2500
9/29/2016,99.699997,99.760002,97.5,97.5,88.041084,3000
9/30/2016,99.709999,99.709999,99.709999,99.709999,90.03669,2000
10/3/2016,99.709999,99.709999,99.709999,99.709999,90.03669,400
10/4/2016,99.989998,101.099998,99.989998,101.099998,91.291832,800
10/5/2016,100.900002,101,100.900002,101,91.20153,800
10/6/2016,101,101,101,101,91.20153,0
10/7/2016,100.519997,101,99.989998,99.989998,90.28952,6200
10/10/2016,101.019997,101.019997,101.019997,101.019997,91.219589,500
10/11/2016,101.32,101.389999,99.93,99.93,90.235336,1200
10/12/2016,99.93,99.93,99.93,99.93,90.235336,0
10/13/2016,99.93,99.93,99.93,99.93,90.235336,0
10/14/2016,99.93,99.93,99.93,99.93,90.235336,0
10/17/2016,99.93,99.93,99.93,99.93,90.235336,0
10/18/2016,99.93,99.93,99.93,99.93,90.235336,0
10/19/2016,99.559998,99.559998,99.559998,99.559998,89.901237,20100
10/20/2016,99.550003,99.550003,98.559998,99.5,89.847054,400
10/21/2016,98.290001,98.290001,98.290001,98.290001,88.75444,600
10/24/2016,98.290001,98.290001,98.290001,98.290001,88.75444,0
10/25/2016,98.870003,99.550003,98.870003,99.550003,89.892212,1400
10/26/2016,98.050003,98.050003,98.040001,98.040001,88.528702,400
10/27/2016,98.040001,98.040001,98.040001,98.040001,88.528702,0
10/28/2016,99.139999,100.370003,99.139999,100.370003,90.632652,500
10/31/2016,98.559998,99.010002,98.559998,99.010002,89.404594,200
11/1/2016,100.480003,100.480003,100.410004,100.410004,90.668777,2100
11/2/2016,100.410004,100.410004,100.410004,100.410004,90.668777,0
11/3/2016,100.410004,100.410004,100.410004,100.410004,90.668777,0
11/4/2016,97.449997,97.629997,97.169998,97.300003,87.860489,34000
11/7/2016,97.889999,98.059998,97.709999,98.059998,88.546753,10600
11/8/2016,98.059998,98.059998,98.059998,98.059998,88.546753,0
11/9/2016,101,102,101,102,92.104523,700
11/10/2016,102,102,100.989998,100.989998,91.192505,1000
11/11/2016,102.360001,102.43,102.32,102.32,92.393471,400
11/14/2016,100.57,100.57,100.57,100.57,90.813248,300
11/15/2016,101.900002,101.900002,98.099998,98.099998,88.582878,38300
11/16/2016,96.519997,96.889999,96.330002,96.790001,87.399971,39500
11/17/2016,96.790001,96.790001,96.790001,96.790001,87.399971,0
11/18/2016,97.459999,97.459999,97.459999,97.459999,88.004974,500
11/21/2016,96.650002,96.93,96.5,96.93,87.52639,1400
11/22/2016,95.989998,95.989998,95,95,85.783623,2200
11/23/2016,93.5,93.5,92.769997,92.839996,83.833168,1100
11/25/2016,94.120003,94.120003,94,94,84.880638,900
11/28/2016,93.029999,93.860001,93.029999,93.860001,84.754227,57800
11/29/2016,93.589996,94.580002,93.589996,94.580002,85.404366,9900
11/30/2016,93.599998,93.599998,93.599998,93.599998,84.51944,17800
12/1/2016,92.610001,92.610001,91.730003,91.730003,82.830856,600
12/2/2016,92.18,92.660004,92.18,92.660004,83.670647,700
12/5/2016,95,95,95,95,85.783623,3200
12/6/2016,95.230003,95.510002,94.760002,95.5,86.235115,2400
12/7/2016,96.809998,97.75,96.809998,97.75,88.26683,35100
12/8/2016,99.389999,99.389999,99.389999,99.389999,89.747734,1100
12/9/2016,100,100.410004,100,100.400002,90.659744,31700
12/12/2016,101.550003,101.550003,100.400002,100.400002,90.659744,10100
12/13/2016,101.620003,103.480003,101.330002,103.480003,93.440948,2900
12/14/2016,102.849998,103.099998,100.949997,100.949997,91.156387,700
12/15/2016,102,102.029999,101.699997,101.699997,91.833626,2000
12/16/2016,100.919998,102.43,100.919998,102.43,92.492805,500
12/19/2016,102.43,102.43,102.43,102.43,92.492805,4000
12/20/2016,101.949997,102.059998,101.93,101.970001,92.077438,1800
12/21/2016,102.690002,103,102.400002,103,93.007507,2400
12/22/2016,102.900002,103.089996,102.57,102.57,92.619217,2500
12/23/2016,102.279999,102.279999,102.279999,102.279999,92.357353,200
12/27/2016,103,103,102.68,102.68,92.718559,600
12/28/2016,103,103,101.790001,101.790001,91.914894,5100
12/29/2016,103.019997,103.019997,103.019997,103.019997,93.025566,200
12/30/2016,104.5,104.5,104.5,104.5,94.361977,100
1/3/2017,104.550003,104.550003,104.550003,104.550003,94.407143,900
1/4/2017,106.769997,106.779999,106.769997,106.779999,96.420784,17700
1/5/2017,107.610001,107.610001,107.610001,107.610001,97.170273,2600
1/6/2017,107.610001,107.610001,107.610001,107.610001,97.170273,0
1/9/2017,107.120003,107.120003,107.120003,107.120003,96.727806,300
1/10/2017,107.120003,107.120003,107.120003,107.120003,96.727806,0
1/11/2017,107.120003,107.120003,107.120003,107.120003,96.727806,0
1/12/2017,107.120003,107.120003,107.120003,107.120003,96.727806,0
1/13/2017,107.120003,107.730003,107.120003,107.730003,97.278625,7000
1/17/2017,106.949997,106.949997,106.949997,106.949997,96.574295,200
1/18/2017,108.650002,108.650002,108.650002,108.650002,98.109375,500
1/19/2017,108.650002,108.669998,107.650002,107.650002,97.20639,176400
1/20/2017,107.650002,107.650002,107.650002,107.650002,97.20639,0
1/23/2017,108.769997,108.769997,108.449997,108.449997,97.92878,7200
1/24/2017,109.629997,109.629997,109.629997,109.629997,98.994293,35000
1/25/2017,111.139999,113.040001,111.110001,113.040001,102.073486,4800
1/26/2017,113.599998,113.599998,113.599998,113.599998,102.579155,30500
1/27/2017,113.599998,113.599998,113.599998,113.599998,102.579155,0
1/30/2017,111.580002,112.269997,111.580002,112,101.134377,3800
1/31/2017,110.980003,110.980003,110.980003,110.980003,100.213333,3700
2/1/2017,110,110.5,110,110.5,99.7799,900
2/2/2017,110.5,110.5,110.5,110.5,99.7799,0
2/3/2017,110.5,110.5,110.5,110.5,99.7799,0
2/6/2017,109.75,109.75,108.739998,108.739998,98.190651,400
2/7/2017,108.739998,108.739998,108.739998,108.739998,98.190651,0
2/8/2017,109.800003,109.800003,109.800003,109.800003,99.147812,300
2/9/2017,112.050003,112.050003,112.050003,112.050003,101.179527,400
2/10/2017,112.050003,112.050003,112.050003,112.050003,101.179527,0
2/13/2017,112.900002,112.900002,111.879997,111.879997,101.026016,1400
2/14/2017,111.809998,111.809998,111.580002,111.730003,100.890572,2400
2/15/2017,111.910004,111.910004,111.910004,111.910004,101.053108,100
2/16/2017,113.440002,113.650002,113.440002,113.650002,102.624298,1500
2/17/2017,112.669998,112.669998,112.669998,112.669998,101.739372,200
2/21/2017,114.010002,115.599998,113.809998,115.599998,104.385124,1600
2/22/2017,113.849998,113.849998,113.080002,113.529999,102.515945,4500
2/23/2017,113.529999,113.529999,113.529999,113.529999,102.515945,0
2/24/2017,111.050003,111.400002,111.050003,111.400002,100.592583,11700
2/27/2017,111.760002,111.760002,111.760002,111.760002,100.917664,200
2/28/2017,110.190002,110.190002,109.889999,109.889999,99.229073,1000
3/1/2017,110.779999,111.860001,110.779999,111.860001,101.007957,3900
3/2/2017,111.949997,111.949997,111.949997,111.949997,101.089226,200
3/3/2017,112,112,111.970001,111.970001,101.107292,1000
3/6/2017,112.849998,112.849998,112.580002,112.580002,101.658112,39500
3/7/2017,112.580002,112.580002,112.580002,112.580002,101.658112,0
3/8/2017,111.589996,111.589996,111.199997,111.199997,100.411987,200
3/9/2017,112.529999,112.529999,111.470001,111.470001,100.655792,900
3/10/2017,113.629997,113.669998,113.220001,113.220001,102.236015,1000
3/13/2017,113.220001,113.220001,113.220001,113.220001,102.236015,0
3/14/2017,113.220001,113.220001,113.220001,113.220001,102.236015,0
3/15/2017,112.709999,113.150002,112.709999,113.150002,102.172806,37500
3/16/2017,113.150002,113.150002,113.150002,113.150002,102.172806,0
3/17/2017,113.150002,113.150002,113.150002,113.150002,102.172806,0
3/20/2017,113.150002,113.150002,113.150002,113.150002,102.172806,0
3/21/2017,113.620003,113.620003,113.209999,113.209999,102.22699,600
3/22/2017,113.209999,113.209999,113.209999,113.209999,102.22699,0
3/23/2017,113.209999,113.209999,113.209999,113.209999,102.22699,0
3/24/2017,114.339996,114.339996,114.339996,114.339996,103.24736,100
3/27/2017,115.559998,115.559998,115.239998,115.239998,104.060051,1100
3/28/2017,116.010002,116.010002,115.449997,115.449997,104.24968,1300
3/29/2017,114.900002,114.900002,114.639999,114.639999,103.51825,2800
3/30/2017,114.75,114.760002,114.400002,114.400002,103.301552,400
3/31/2017,114.400002,114.400002,114.400002,114.400002,103.301552,0
4/3/2017,116.199997,116.199997,114.419998,114.419998,103.319595,300
4/4/2017,114.32,114.32,114.279999,114.32,103.229301,600
4/5/2017,114.580002,115.68,114.580002,115.099998,103.933632,500
4/6/2017,115.099998,115.099998,115.099998,115.099998,103.933632,0
4/7/2017,115.099998,115.099998,115.099998,115.099998,103.933632,0
4/10/2017,114.639999,114.639999,114.639999,114.639999,103.51825,1100
4/11/2017,114.639999,114.639999,114.639999,114.639999,103.51825,0
4/12/2017,113.25,113.25,113.25,113.25,102.263115,200
4/13/2017,112.650002,112.650002,112.650002,112.650002,101.721321,200
4/17/2017,112.650002,113.400002,112.650002,113.400002,102.39856,1000
4/18/2017,112.650002,112.650002,112.650002,112.650002,101.721321,200
4/19/2017,111.5,111.5,111.5,111.5,100.682877,2600
4/20/2017,111.5,111.5,111.5,111.5,100.682877,0
4/21/2017,111.5,111.5,111.5,111.5,100.682877,0
4/24/2017,118.279999,118.300003,117.510002,117.510002,106.109825,1200
4/25/2017,117.910004,118.150002,117.910004,118.150002,106.687737,500
4/26/2017,117.199997,117.199997,116.849998,116.849998,105.513855,400
4/27/2017,122.040001,122.040001,121.510002,121.510002,109.721771,1700
4/28/2017,121.510002,121.510002,121.510002,121.510002,112.215233,0
5/1/2017,122,123.080002,122,123.080002,116.485489,500
5/2/2017,123.080002,123.080002,123.080002,123.080002,116.485489,0
5/3/2017,123.080002,123.080002,123.080002,123.080002,116.485489,0
5/4/2017,123.080002,123.080002,123.080002,123.080002,116.485489,0
5/5/2017,127.650002,127.650002,127.650002,127.650002,120.810631,3900
5/8/2017,127.650002,127.650002,127.650002,127.650002,120.810631,5900
5/9/2017,126.620003,126.620003,126.400002,126.400002,119.627609,1400
5/10/2017,126.400002,126.400002,126.400002,126.400002,119.627609,0
5/11/2017,126.400002,126.400002,126.400002,126.400002,119.627609,0
5/12/2017,126.199997,126.199997,126.199997,126.199997,119.438316,5800
5/15/2017,127.599998,128.470001,126.400002,126.400002,119.627609,800
5/16/2017,128.550003,131.029999,128.550003,131.029999,124.009529,700
5/17/2017,128,128,128,128,121.141876,500
5/18/2017,131.220001,131.220001,131.199997,131.199997,124.170425,300
5/19/2017,131.199997,131.199997,131.199997,131.199997,124.170425,0
5/22/2017,131.199997,131.199997,131.199997,131.199997,124.170425,0
5/23/2017,131.350006,132.020004,131.350006,132.020004,124.946487,10200
5/24/2017,132.020004,132.020004,132.020004,132.020004,124.946487,0
5/25/2017,132.020004,132.020004,132.020004,132.020004,124.946487,0
5/26/2017,129,129,129,129,122.088295,600
5/30/2017,129,129,129,129,122.088295,0
5/31/2017,129,129,129,129,122.088295,0
6/1/2017,133,133,133,133,125.873985,500
6/2/2017,137.5,137.5,137.5,137.5,130.132874,500
6/5/2017,137.210007,137.210007,137.210007,137.210007,129.858429,200
6/6/2017,137.210007,137.210007,137.210007,137.210007,129.858429,0
6/7/2017,132.449997,133.100006,131.5,133.100006,125.968628,1600
6/8/2017,131.770004,131.770004,131.75,131.75,124.690956,700
6/9/2017,131.75,131.75,131.75,131.75,124.690956,0
6/12/2017,131.75,131.75,131.75,131.75,124.690956,0
6/13/2017,131.75,131.75,131.75,131.75,124.690956,0
6/14/2017,135.800003,136.429993,135.800003,136.429993,129.120193,2900
6/15/2017,133.399994,133.399994,133.399994,133.399994,126.252548,300
6/16/2017,133.399994,133.399994,133.399994,133.399994,126.252548,0
6/19/2017,138,138,138,138,130.606094,500
6/20/2017,134.649994,134.649994,134.649994,134.649994,127.435577,200
6/21/2017,136,136,136,136,128.713242,300
6/22/2017,136,136,136,136,128.713242,600
6/23/2017,136,136,136,136,128.713242,0
6/26/2017,134.949997,135.050003,134.949997,135.050003,127.814148,2900
6/27/2017,137.509995,138.929993,136.570007,137.149994,129.80162,3700
6/28/2017,137.149994,137.149994,137.149994,137.149994,129.80162,4200
6/29/2017,135.690002,135.690002,133.309998,133.309998,126.167374,1000
6/30/2017,127.800003,127.800003,127.800003,127.800003,120.952599,400
7/3/2017,127.800003,127.800003,127.800003,127.800003,120.952599,0
7/5/2017,126.220001,126.550003,126.199997,126.550003,119.769569,1100
7/6/2017,126.550003,126.550003,126.550003,126.550003,119.769569,0
7/7/2017,126,126,126,126,119.249031,200
7/10/2017,126,126,126,126,119.249031,10200
7/11/2017,126,126,126,126,119.249031,0
7/12/2017,126,126,126,126,119.249031,0
7/13/2017,126,126,126,126,119.249031,0
7/14/2017,127.440002,127.440002,127.440002,127.440002,120.611877,300
7/17/2017,128.320007,128.369995,128.320007,128.369995,121.49205,4400
7/18/2017,128.369995,128.369995,128.369995,128.369995,121.49205,0
7/19/2017,128.369995,128.369995,128.369995,128.369995,121.49205,0
7/20/2017,128.369995,128.369995,128.369995,128.369995,121.49205,0
7/21/2017,128.369995,128.369995,128.369995,128.369995,121.49205,0
7/24/2017,128.149994,128.149994,128.149994,128.149994,121.283836,200
7/25/2017,130.479996,131.050003,128.699997,128.699997,121.804367,2300
7/26/2017,128.649994,130.949997,128.649994,130.949997,123.933815,7700
7/27/2017,130.949997,130.949997,130.949997,130.949997,123.933815,0
7/28/2017,126.949997,126.949997,125.169998,126.889999,120.091347,29600
7/31/2017,126.889999,126.889999,126.889999,126.889999,120.091347,0
8/1/2017,126.400002,126.800003,126.400002,126.5,119.722244,900
8/2/2017,126.699997,126.699997,125.5,125.5,118.775826,700
8/3/2017,126.900002,126.900002,126.900002,126.900002,120.100815,200
8/4/2017,126.059998,126.059998,126.059998,126.059998,119.305817,400
8/7/2017,126.059998,126.059998,126.059998,126.059998,119.305817,0
8/8/2017,123.849998,124,123.550003,124,117.356194,2100
8/9/2017,123.150002,123.790001,123.150002,123.790001,117.157448,1700
8/10/2017,123.790001,123.790001,123.790001,123.790001,117.157448,0
8/11/2017,124.059998,124.059998,124.059998,124.059998,117.412971,4800
8/14/2017,125.150002,126.25,125.150002,126.25,119.485641,1000
8/15/2017,125.550003,125.550003,125.550003,125.550003,118.823143,200
